peak_phase	active	op_index	allocation_phase	file	line	count
tlm_inverse_gcd_forward_codec	1161	71018273	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_apply_inverse_mod_sub_clean	reacquire	0	2
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/codec.rs	394	2
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	605
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_inverse_gcd_forward_codec	1161	71018273	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_inverse_gcd_forward_compare	1158	71025447	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_inverse_gcd_forward_compare	1158	71025447	init	src/point_add/trailmix_ludicrous/mod.rs	460	8
tlm_inverse_gcd_forward_compare	1158	71025447	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_inverse_gcd_forward_compare	1158	71025447	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_apply_inverse_mod_sub_clean	reacquire	0	2
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_inverse_gcd_forward_compare	1158	71025447	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_inverse_gcd_forward_shift	1157	71025415	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_inverse_gcd_forward_shift	1157	71025415	init	src/point_add/trailmix_ludicrous/mod.rs	460	8
tlm_inverse_gcd_forward_shift	1157	71025415	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_inverse_gcd_forward_shift	1157	71025415	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_apply_inverse_mod_sub_clean	reacquire	0	2
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_inverse_gcd_forward_shift	1157	71025415	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_inverse_gcd_reverse_apply	901	71027357	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_inverse_gcd_reverse_apply	901	71027357	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_inverse_gcd_reverse_apply	901	71027357	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1458	1
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_inverse_gcd_reverse_apply	901	71027357	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	9
tlm_inverse_gcd_reverse_body	1064	71808502	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_inverse_gcd_reverse_body	1064	71808502	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_inverse_gcd_reverse_body	1064	71808502	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	27
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_reverse_body	src/point_add/trailmix_ludicrous/gidney.rs	1206	252
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_reverse_body	src/point_add/trailmix_ludicrous/gidney.rs	1683	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	376	1
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	253
tlm_inverse_gcd_reverse_body	1064	71808502	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	253
tlm_inverse_gcd_reverse_decode	905	71027945	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_inverse_gcd_reverse_decode	905	71027945	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_inverse_gcd_reverse_decode	905	71027945	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_body	reacquire	0	2
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	376	2
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	379	2
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_inverse_gcd_reverse_decode	905	71027945	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_multiply_gcd_forward_apply	901	107326489	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_apply	901	107326489	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_apply	901	107326489	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_apply	901	107326489	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_multiply_gcd_forward_apply	901	107326489	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_apply	901	107326489	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_apply	901	107326489	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_apply	901	107326489	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_forward_apply	901	107326489	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_apply	901	107326489	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_apply	901	107326489	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_forward_apply	901	107326489	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_body	1064	106466119	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_body	1064	106466119	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_body	1064	106466119	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_body	1064	106466119	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	255
tlm_multiply_gcd_forward_body	1064	106466119	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_body	1064	106466119	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_body	1064	106466119	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_body	1064	106466119	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
tlm_multiply_gcd_forward_body	1064	106466119	tlm_multiply_gcd_forward_body	src/point_add/trailmix_ludicrous/gidney.rs	1206	254
tlm_multiply_gcd_forward_body	1064	106466119	tlm_multiply_gcd_forward_body	src/point_add/trailmix_ludicrous/gidney.rs	1683	1
tlm_multiply_gcd_forward_body	1064	106466119	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	22
tlm_multiply_gcd_forward_body	1064	106466119	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_codec	905	107325848	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_codec	905	107325848	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_codec	905	107325848	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_codec	905	107325848	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_multiply_gcd_forward_codec	905	107325848	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/codec.rs	394	2
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	605
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_multiply_gcd_forward_codec	905	107325848	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_compare	928	107271635	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_compare	928	107271635	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_compare	928	107271635	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_compare	928	107271635	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	53
tlm_multiply_gcd_forward_compare	928	107271635	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	53
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	490
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/comparator.rs	690	52
tlm_multiply_gcd_forward_compare	928	107271635	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_shift	901	107326184	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_shift	901	107326184	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_shift	901	107326184	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_shift	901	107326184	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_multiply_gcd_forward_shift	901	107326184	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_shift	901	107326184	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_shift	901	107326184	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_shift	901	107326184	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_forward_shift	901	107326184	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_shift	901	107326184	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_shift	901	107326184	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_forward_shift	901	107326184	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_reverse_apply	1157	107326804	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_apply	1157	107326804	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_apply	1157	107326804	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1458	1
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_apply	1157	107326804	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	9
tlm_multiply_gcd_reverse_body	1158	107328198	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_body	1158	107328198	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_body	1158	107328198	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_multiply_gcd_reverse_body	reacquire	0	2
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_multiply_gcd_reverse_body	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_body	1158	107328198	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_reverse_decode	1161	107333889	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_decode	1161	107333889	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_decode	1161	107333889	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_body	reacquire	0	2
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	376	2
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	379	2
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_multiply_gcd_reverse_decode	1161	107333889	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_square	529	105646294	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_square	529	105646294	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_square	529	105646294	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_square	529	105646294	tlm_inverse_gcd_reverse_body	reacquire	0	1
tlm_square	529	105646294	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_clear	1042	88855587	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_load_clear	1042	88855587	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_load_clear	1042	88855587	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_load_clear	1042	88855587	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	257
window_qrom_3x_load_clear	1042	88855587	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_load_clear	1042	88855587	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_load_clear	1042	88855587	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_walk	1056	71881005	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_load_walk	1056	71881005	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_load_walk	1056	71881005	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_load_walk	1056	71881005	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	257
window_qrom_3x_load_walk	1056	71881005	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_load_walk	1056	71881005	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_load_walk	1056	71881005	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_walk	1056	71881005	window_qrom_3x_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	337	14
window_qrom_3x_unload_clear	913	88866390	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_unload_clear	913	88866390	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_unload_clear	913	88866390	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_unload_clear	913	88866390	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_unload_clear	913	88866390	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_unload_clear	913	88866390	window_qrom_3x_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_3x_unload_clear	913	88866390	window_qrom_3x_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	382
window_qrom_3x_unload_walk	1041	88863834	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_unload_walk	1041	88863834	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_unload_walk	1041	88863834	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_unload_walk	1041	88863834	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	256
window_qrom_3x_unload_walk	1041	88863834	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_unload_walk	1041	88863834	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_unload_walk	1041	88863834	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_clear	1041	144505778	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_load_clear	1041	144505778	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_load_clear	1041	144505778	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_load_clear	1041	144505778	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
