peak_phase	active	op_index	allocation_phase	file	line	count
tlm_multiply_gcd_forward_body	1047	5297161	tlm_inverse_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	255
tlm_multiply_gcd_forward_body	1047	5297161	tlm_multiply_gcd_forward_body	src/bin/../point_add/trailmix_ludicrous/gidney.rs	1206	254
tlm_multiply_gcd_forward_body	1047	5297161	tlm_multiply_gcd_forward_body	src/bin/../point_add/trailmix_ludicrous/gidney.rs	1683	1
tlm_multiply_gcd_forward_body	1047	5297161	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	22
tlm_multiply_gcd_forward_body	1047	5297161	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1262	1
tlm_multiply_gcd_forward_codec	888	6158054	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_forward_codec	888	6158054	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_multiply_gcd_forward_codec	888	6158054	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_inverse_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	8
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/codec.rs	250	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/codec.rs	445	2
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	605
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/mcx.rs	267	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/mcx.rs	268	1
tlm_multiply_gcd_forward_codec	888	6158054	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1262	1
tlm_multiply_gcd_forward_compare	912	6099714	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_forward_compare	912	6099714	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1189	56
tlm_multiply_gcd_forward_compare	912	6099714	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_inverse_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	56
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	484
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/comparator.rs	690	53
tlm_multiply_gcd_forward_compare	912	6099714	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1262	1
tlm_multiply_gcd_forward_shift	880	6155945	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_forward_shift	880	6155945	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1189	13
tlm_multiply_gcd_forward_shift	880	6155945	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_shift	880	6155945	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_shift	880	6155945	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_shift	880	6155945	tlm_inverse_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	13
tlm_multiply_gcd_forward_shift	880	6155945	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_shift	880	6155945	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_shift	880	6155945	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	592
tlm_multiply_gcd_forward_shift	880	6155945	tlm_multiply_gcd_forward_compare	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1262	1
tlm_multiply_gcd_reverse_apply	1136	6158524	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1459	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1464	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1920	256
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	601
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/codec.rs	427	1
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1481	8
tlm_multiply_gcd_reverse_apply	1136	6158524	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	9
tlm_multiply_gcd_reverse_body	1149	6385481	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1464	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1920	256
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	552
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_body	reacquire	0	2
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_body	src/bin/../point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_body	src/bin/../point_add/trailmix_ludicrous/comparator.rs	690	25
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/codec.rs	427	1
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1481	26
tlm_multiply_gcd_reverse_body	1149	6385481	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	26
tlm_multiply_gcd_reverse_decode	1144	6158364	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_forward_multiply	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1459	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1464	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_gcd_step_end	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1920	256
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_forward_codec	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1355	603
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/codec.rs	264	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/codec.rs	427	2
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/codec.rs	430	2
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1481	8
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	9
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/mcx.rs	267	1
tlm_multiply_gcd_reverse_decode	1144	6158364	tlm_multiply_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/mcx.rs	268	1
tlm_square	512	4290570	init	src/bin/../point_add/trailmix_ludicrous/mod.rs	464	256
tlm_square	512	4290570	tlm_inverse_gcd_reverse_body	reacquire	0	1
tlm_square	512	4290570	tlm_inverse_gcd_reverse_decode	src/bin/../point_add/trailmix_ludicrous/gcd.rs	1484	255
