peak_phase	active	op_index	allocation_phase	file	line	count
window_qrom_xy_unload_measure	1041	33954285	init	src/bin/../point_add/pingpong_div.rs	1243	256
window_qrom_xy_unload_measure	1041	33954285	init	src/bin/../point_add/pingpong_div.rs	1244	16
window_qrom_xy_unload_measure	1041	33954285	init	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	346	256
window_qrom_xy_unload_measure	1041	33954285	init	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	347	256
window_qrom_xy_unload_measure	1041	33954285	init	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	499	1
window_recover_controlled_neg	1065	148724381	init	src/bin/../point_add/pingpong_div.rs	1242	8
window_recover_controlled_neg	1065	148724381	init	src/bin/../point_add/pingpong_div.rs	1243	256
window_recover_controlled_neg	1065	148724381	init	src/bin/../point_add/pingpong_div.rs	1244	16
window_recover_controlled_neg	1065	148724381	init	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	499	1
window_recover_controlled_neg	1065	148724381	pp_restore_layout	reacquire	0	83
window_recover_controlled_neg	1065	148724381	pp_restore_layout	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	436	256
window_recover_controlled_neg	1065	148724381	pp_restore_layout	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	437	256
window_recover_controlled_neg	1065	148724381	pp_value_reverse	src/bin/../point_add/pingpong_div.rs	527	165
window_recover_controlled_neg	1065	148724381	window_recover_controlled_neg	src/bin/../point_add/trailmix_ludicrous/arith.rs	991	22
window_recover_controlled_neg	1065	148724381	window_recover_controlled_neg	src/bin/../point_add/trailmix_ludicrous/arith.rs	1179	1
window_recover_controlled_neg	1065	148724381	window_recover_controlled_neg	src/bin/../point_add/trailmix_ludicrous/arith.rs	2033	1
window_recover_x_add	1107	148732098	init	src/bin/../point_add/pingpong_div.rs	1242	8
window_recover_x_add	1107	148732098	init	src/bin/../point_add/pingpong_div.rs	1243	256
window_recover_x_add	1107	148732098	init	src/bin/../point_add/pingpong_div.rs	1244	16
window_recover_x_add	1107	148732098	init	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	499	1
window_recover_x_add	1107	148732098	pp_restore_layout	reacquire	0	83
window_recover_x_add	1107	148732098	pp_restore_layout	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	436	256
window_recover_x_add	1107	148732098	pp_restore_layout	src/bin/../point_add/trailmix_ludicrous/ec_add.rs	437	256
window_recover_x_add	1107	148732098	pp_value_reverse	src/bin/../point_add/pingpong_div.rs	527	165
window_recover_x_add	1107	148732098	window_recover_x_add	src/bin/../point_add/trailmix_ludicrous/arith.rs	1477	1
window_recover_x_add	1107	148732098	window_recover_x_add	src/bin/../point_add/trailmix_ludicrous/comparator.rs	678	1
window_recover_x_add	1107	148732098	window_recover_x_add	src/bin/../point_add/trailmix_ludicrous/comparator.rs	690	64
