peak_phase	active	op_index	allocation_phase	file	line	count
tlm_multiply_gcd_forward_codec	905	107522448	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_multiply_gcd_forward_codec	905	107522448	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_multiply_gcd_forward_codec	905	107522448	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_multiply_gcd_forward_codec	905	107522448	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_compare	928	107468235	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_compare	928	107468235	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_compare	928	107468235	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_compare	928	107468235	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	53
tlm_multiply_gcd_forward_compare	928	107468235	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	53
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	490
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/comparator.rs	690	52
tlm_multiply_gcd_forward_compare	928	107468235	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_forward_shift	901	107522784	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_forward_shift	901	107522784	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_forward_shift	901	107522784	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_forward_shift	901	107522784	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_multiply_gcd_forward_shift	901	107522784	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_multiply_gcd_forward_shift	901	107522784	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_multiply_gcd_forward_shift	901	107522784	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_forward_shift	901	107522784	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_forward_shift	901	107522784	tlm_multiply_gcd_forward_apply	reacquire	0	1
tlm_multiply_gcd_forward_shift	901	107522784	tlm_multiply_gcd_forward_body	reacquire	0	1
tlm_multiply_gcd_forward_shift	901	107522784	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_forward_shift	901	107522784	tlm_multiply_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_multiply_gcd_reverse_apply	1157	107523404	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_apply	1157	107523404	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_apply	1157	107523404	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1458	1
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_apply	1157	107523404	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	9
tlm_multiply_gcd_reverse_body	1158	107524798	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_body	1158	107524798	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_body	1158	107524798	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_multiply_gcd_reverse_body	reacquire	0	2
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_multiply_gcd_reverse_body	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_body	1158	107524798	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_reverse_decode	1161	107530489	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_multiply_gcd_reverse_decode	1161	107530489	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_multiply_gcd_reverse_decode	1161	107530489	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_body	reacquire	0	2
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	376	2
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/codec.rs	379	2
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	276	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	277	1
tlm_multiply_gcd_reverse_decode	1161	107530489	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/mcx.rs	278	1
tlm_square	529	105842894	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_square	529	105842894	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_square	529	105842894	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_square	529	105842894	tlm_inverse_gcd_reverse_body	reacquire	0	1
tlm_square	529	105842894	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_clear	1042	89052187	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_load_clear	1042	89052187	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_load_clear	1042	89052187	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_load_clear	1042	89052187	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	257
window_qrom_3x_load_clear	1042	89052187	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_load_clear	1042	89052187	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_load_clear	1042	89052187	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_walk	1056	72012086	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_load_walk	1056	72012086	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_load_walk	1056	72012086	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_load_walk	1056	72012086	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	257
window_qrom_3x_load_walk	1056	72012086	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_load_walk	1056	72012086	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_load_walk	1056	72012086	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_load_walk	1056	72012086	window_qrom_3x_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	242	14
window_qrom_3x_unload_clear	913	89062990	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_unload_clear	913	89062990	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_unload_clear	913	89062990	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_unload_clear	913	89062990	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_unload_clear	913	89062990	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_3x_unload_clear	913	89062990	window_qrom_3x_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_3x_unload_clear	913	89062990	window_qrom_3x_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	382
window_qrom_3x_unload_walk	1041	89060434	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_3x_unload_walk	1041	89060434	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_3x_unload_walk	1041	89060434	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_3x_unload_walk	1041	89060434	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	354	256
window_qrom_3x_unload_walk	1041	89060434	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/qrom.rs	407	256
window_qrom_3x_unload_walk	1041	89060434	tlm_inverse_gcd_reverse_body	reacquire	0	1
window_qrom_3x_unload_walk	1041	89060434	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_clear	1041	144833446	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_load_clear	1041	144833446	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_load_clear	1041	144833446	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_load_clear	1041	144833446	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_qrom_recover_load_clear	1041	144833446	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_load_clear	1041	144833446	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_load_clear	1041	144833446	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_walk	1056	110754754	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_load_walk	1056	110754754	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_load_walk	1056	110754754	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_load_walk	1056	110754754	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_qrom_recover_load_walk	1056	110754754	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_load_walk	1056	110754754	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_load_walk	1056	110754754	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_walk	1056	110754754	window_qrom_recover_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	158	15
window_qrom_recover_unload_clear	1041	144847077	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_unload_clear	1041	144847077	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_unload_clear	1041	144847077	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_unload_clear	1041	144847077	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_unload_clear	1041	144847077	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_unload_clear	1041	144847077	window_qrom_recover_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_recover_unload_clear	1041	144847077	window_qrom_recover_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	510
window_qrom_recover_unload_measure	1041	144845033	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_unload_measure	1041	144845033	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_unload_measure	1041	144845033	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_unload_measure	1041	144845033	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_qrom_recover_unload_measure	1041	144845033	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_unload_measure	1041	144845033	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_unload_measure	1041	144845033	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_load_clear	1041	34078793	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_load_walk	1056	101	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_load_walk	1056	101	window_qrom_xy_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	158	15
window_qrom_xy_unload_clear	1041	34087397	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_clear	1041	34087397	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_clear	1041	34087397	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_clear	1041	34087397	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_unload_clear	1041	34087397	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_xy_unload_clear	1041	34087397	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	510
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_measure	1041	34085353	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_controlled_neg	1065	144836726	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_controlled_neg	1065	144836726	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_controlled_neg	1065	144836726	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_controlled_neg	1065	144836726	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_controlled_neg	1065	144836726	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_controlled_neg	1065	144836726	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_controlled_neg	1065	144836726	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_controlled_neg	1065	144836726	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	981	22
window_recover_controlled_neg	1065	144836726	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	1169	1
window_recover_controlled_neg	1065	144836726	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	2022	1
window_recover_x_add	1107	144844443	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_x_add	1107	144844443	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_x_add	1107	144844443	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_x_add	1107	144844443	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_x_add	1107	144844443	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_x_add	1107	144844443	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_x_add	1107	144844443	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_x_add	1107	144844443	window_recover_x_add	src/point_add/trailmix_ludicrous/arith.rs	1466	1
window_recover_x_add	1107	144844443	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	678	1
window_recover_x_add	1107	144844443	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	690	64
