phase	start	end	ops	ccx	ccz	hmr	reset
pp_replay_halving_ordinary	71455885	71461940	6055	457	0	457	464
pp_replay_halving_ordinary	71461940	71467995	6055	457	0	457	464
pp_replay_halving_ordinary	71467995	71474050	6055	457	0	457	464
pp_replay_halving_ordinary	71474050	71480105	6055	457	0	457	464
pp_replay_halving_ordinary	71480105	71486160	6055	457	0	457	464
pp_replay_halving_ordinary	71486160	71492215	6055	457	0	457	464
pp_replay_halving_ordinary	71492215	71498270	6055	457	0	457	464
pp_replay_halving_ordinary	71498270	71504325	6055	457	0	457	464
pp_replay_halving_ordinary	71504325	71510380	6055	457	0	457	464
pp_replay_halving_ordinary	71510380	71516435	6055	457	0	457	464
pp_replay_halving_ordinary	71516435	71522490	6055	457	0	457	464
pp_replay_halving_ordinary	71522490	71528545	6055	457	0	457	464
pp_replay_halving_ordinary	71528545	71534600	6055	457	0	457	464
pp_replay_halving_ordinary	71534600	71540655	6055	457	0	457	464
pp_replay_halving_ordinary	71540655	71546710	6055	457	0	457	464
pp_replay_halving_ordinary	71546710	71552765	6055	457	0	457	464
pp_replay_halving_ordinary	71552765	71558820	6055	457	0	457	464
pp_replay_halving_ordinary	71558820	71564875	6055	457	0	457	464
pp_replay_halving_ordinary	71564875	71570930	6055	457	0	457	464
pp_replay_halving_ordinary	71570930	71576985	6055	457	0	457	464
pp_replay_halving_ordinary	71576985	71583040	6055	457	0	457	464
pp_replay_halving_ordinary	71583040	71589095	6055	457	0	457	464
pp_replay_halving_ordinary	71589095	71595150	6055	457	0	457	464
pp_replay_halving_ordinary	71595150	71601205	6055	457	0	457	464
pp_replay_halving_ordinary	71601205	71607260	6055	457	0	457	464
pp_replay_halving_ordinary	71607260	71613315	6055	457	0	457	464
pp_replay_halving_ordinary	71613315	71619370	6055	457	0	457	464
pp_replay_halving_ordinary	71619370	71625425	6055	457	0	457	464
pp_replay_halving_ordinary	71625425	71631480	6055	457	0	457	464
pp_replay_halving_ordinary	71631480	71637535	6055	457	0	457	464
pp_replay_halving_ordinary	71637535	71643590	6055	457	0	457	464
pp_replay_halving_ordinary	71643590	71649645	6055	457	0	457	464
pp_replay_halving_ordinary	71649645	71655700	6055	457	0	457	464
pp_replay_halving_ordinary	71655700	71661755	6055	457	0	457	464
pp_replay_halving_ordinary	71661755	71667810	6055	457	0	457	464
pp_replay_halving_ordinary	71667810	71673865	6055	457	0	457	464
pp_replay_halving_ordinary	71673865	71679920	6055	457	0	457	464
pp_replay_halving_ordinary	71679920	71685975	6055	457	0	457	464
pp_replay_halving_ordinary	71685975	71692030	6055	457	0	457	464
pp_replay_halving_ordinary	71692030	71698085	6055	457	0	457	464
pp_replay_halving_ordinary	71698085	71704140	6055	457	0	457	464
pp_replay_halving_ordinary	71704140	71710195	6055	457	0	457	464
pp_replay_halving_ordinary	71710195	71716250	6055	457	0	457	464
pp_replay_halving_ordinary	71716250	71722305	6055	457	0	457	464
pp_replay_halving_ordinary	71722305	71728360	6055	457	0	457	464
pp_replay_halving_ordinary	71728360	71734415	6055	457	0	457	464
pp_replay_halving_ordinary	71734415	71740470	6055	457	0	457	464
pp_replay_halving_ordinary	71740470	71746525	6055	457	0	457	464
pp_replay_halving_ordinary	71746525	71752580	6055	457	0	457	464
pp_replay_halving_ordinary	71752580	71758635	6055	457	0	457	464
pp_replay_halving_ordinary	71758635	71764690	6055	457	0	457	464
pp_replay_halving_ordinary	71764690	71770745	6055	457	0	457	464
pp_replay_halving_ordinary	71770745	71776800	6055	457	0	457	464
pp_replay_halving_ordinary	71776800	71782855	6055	457	0	457	464
pp_replay_halving_ordinary	71782855	71788910	6055	457	0	457	464
pp_replay_halving_ordinary	71788910	71794965	6055	457	0	457	464
pp_replay_halving_ordinary	71794965	71801020	6055	457	0	457	464
pp_replay_halving_ordinary	71801020	71807075	6055	457	0	457	464
pp_replay_halving_ordinary	71807075	71813130	6055	457	0	457	464
pp_replay_halving_ordinary	71813130	71819185	6055	457	0	457	464
pp_replay_halving_ordinary	71819185	71825240	6055	457	0	457	464
pp_replay_halving_ordinary	71825240	71831295	6055	457	0	457	464
pp_replay_halving_ordinary	71831295	71837350	6055	457	0	457	464
pp_replay_halving_ordinary	71837350	71843405	6055	457	0	457	464
pp_replay_halving_ordinary	71843405	71849460	6055	457	0	457	464
pp_replay_halving_ordinary	71849460	71855515	6055	457	0	457	464
pp_replay_halving_ordinary	71855515	71861570	6055	457	0	457	464
pp_replay_halving_ordinary	71861570	71867625	6055	457	0	457	464
pp_replay_halving_ordinary	71867625	71873680	6055	457	0	457	464
pp_replay_halving_ordinary	71873680	71879735	6055	457	0	457	464
pp_replay_halving_ordinary	71879735	71885790	6055	457	0	457	464
pp_replay_halving_ordinary	71885790	71891845	6055	457	0	457	464
pp_replay_halving_ordinary	71891845	71897900	6055	457	0	457	464
pp_replay_halving_ordinary	71897900	71903955	6055	457	0	457	464
pp_replay_halving_ordinary	71903955	71910010	6055	457	0	457	464
pp_replay_halving_ordinary	71910010	71916065	6055	457	0	457	464
pp_replay_halving_ordinary	71916065	71922120	6055	457	0	457	464
pp_replay_halving_ordinary	71922120	71928175	6055	457	0	457	464
pp_replay_halving_ordinary	71928175	71934230	6055	457	0	457	464
pp_replay_halving_ordinary	71934230	71940285	6055	457	0	457	464
pp_replay_halving_ordinary	71940285	71946340	6055	457	0	457	464
pp_replay_halving_ordinary	71946340	71952395	6055	457	0	457	464
pp_replay_halving_ordinary	71952395	71958450	6055	457	0	457	464
pp_replay_halving_ordinary	71958450	71964505	6055	457	0	457	464
pp_replay_halving_ordinary	71964505	71970560	6055	457	0	457	464
pp_replay_halving_ordinary	71970560	71976615	6055	457	0	457	464
pp_replay_halving_ordinary	71976615	71982670	6055	457	0	457	464
pp_replay_halving_ordinary	71982670	71988725	6055	457	0	457	464
pp_replay_halving_ordinary	71988725	71994780	6055	457	0	457	464
pp_replay_halving_ordinary	71994780	72000835	6055	457	0	457	464
pp_replay_halving_ordinary	72000835	72006890	6055	457	0	457	464
pp_replay_halving_ordinary	72006890	72012945	6055	457	0	457	464
pp_replay_halving_ordinary	72012945	72019000	6055	457	0	457	464
pp_replay_halving_ordinary	72019000	72025055	6055	457	0	457	464
pp_replay_halving_ordinary	72025055	72031110	6055	457	0	457	464
pp_replay_halving_ordinary	72031110	72037165	6055	457	0	457	464
pp_replay_halving_ordinary	72037165	72043220	6055	457	0	457	464
pp_replay_halving_ordinary	72043220	72049275	6055	457	0	457	464
pp_replay_halving_ordinary	72049275	72055330	6055	457	0	457	464
pp_replay_halving_ordinary	72055330	72061385	6055	457	0	457	464
pp_replay_halving_ordinary	72061385	72067440	6055	457	0	457	464
pp_replay_halving_ordinary	72067440	72073495	6055	457	0	457	464
pp_replay_halving_ordinary	72073495	72079550	6055	457	0	457	464
pp_replay_halving_ordinary	72079550	72085605	6055	457	0	457	464
pp_replay_halving_ordinary	72085605	72091660	6055	457	0	457	464
pp_replay_halving_ordinary	72091660	72097715	6055	457	0	457	464
pp_replay_halving_ordinary	72097715	72103770	6055	457	0	457	464
pp_replay_halving_ordinary	72103770	72109825	6055	457	0	457	464
pp_replay_halving_ordinary	72109825	72115880	6055	457	0	457	464
pp_replay_halving_ordinary	72115880	72121935	6055	457	0	457	464
pp_replay_halving_ordinary	72121935	72127990	6055	457	0	457	464
pp_replay_halving_ordinary	72127990	72134045	6055	457	0	457	464
pp_replay_halving_ordinary	72134045	72140100	6055	457	0	457	464
pp_replay_halving_ordinary	72140100	72146155	6055	457	0	457	464
pp_replay_halving_ordinary	72146155	72152210	6055	457	0	457	464
pp_replay_halving_ordinary	72152210	72158265	6055	457	0	457	464
pp_replay_halving_ordinary	72158265	72164320	6055	457	0	457	464
pp_replay_halving_ordinary	72164320	72170375	6055	457	0	457	464
pp_replay_halving_ordinary	72170375	72176430	6055	457	0	457	464
pp_replay_halving_ordinary	72176430	72182485	6055	457	0	457	464
pp_replay_halving_ordinary	72182485	72188540	6055	457	0	457	464
pp_replay_halving_ordinary	72188540	72194595	6055	457	0	457	464
pp_replay_halving_ordinary	72194595	72200650	6055	457	0	457	464
pp_replay_halving_ordinary	72200650	72206705	6055	457	0	457	464
pp_replay_halving_ordinary	72206705	72212760	6055	457	0	457	464
pp_replay_halving_ordinary	72212760	72218815	6055	457	0	457	464
pp_replay_halving_ordinary	72218815	72224870	6055	457	0	457	464
pp_replay_halving_ordinary	72224870	72230925	6055	457	0	457	464
pp_replay_halving_ordinary	72230925	72236980	6055	457	0	457	464
pp_replay_halving_ordinary	72236980	72243035	6055	457	0	457	464
pp_replay_halving_ordinary	72243035	72249090	6055	457	0	457	464
pp_replay_halving_ordinary	72249090	72255145	6055	457	0	457	464
pp_replay_halving_ordinary	72255145	72261200	6055	457	0	457	464
pp_replay_halving_ordinary	72261200	72267255	6055	457	0	457	464
pp_replay_halving_ordinary	72267255	72273310	6055	457	0	457	464
pp_replay_halving_ordinary	72273310	72279365	6055	457	0	457	464
pp_replay_halving_ordinary	72279365	72285420	6055	457	0	457	464
pp_replay_halving_ordinary	72285420	72291475	6055	457	0	457	464
pp_replay_halving_ordinary	72291475	72297530	6055	457	0	457	464
pp_replay_halving_ordinary	72297530	72303585	6055	457	0	457	464
pp_replay_halving_ordinary	72303585	72309640	6055	457	0	457	464
pp_replay_halving_ordinary	72309640	72315695	6055	457	0	457	464
pp_replay_halving_ordinary	72315695	72321750	6055	457	0	457	464
pp_replay_halving_ordinary	72321750	72327805	6055	457	0	457	464
pp_replay_halving_ordinary	72327805	72333860	6055	457	0	457	464
pp_replay_halving_ordinary	72333860	72339915	6055	457	0	457	464
pp_replay_halving_ordinary	72339915	72345970	6055	457	0	457	464
pp_replay_halving_ordinary	72345970	72352025	6055	457	0	457	464
pp_replay_halving_ordinary	72352025	72358080	6055	457	0	457	464
pp_replay_halving_ordinary	72358080	72364135	6055	457	0	457	464
pp_replay_halving_ordinary	72364135	72370190	6055	457	0	457	464
pp_replay_halving_ordinary	72370190	72376245	6055	457	0	457	464
pp_replay_halving_ordinary	72376245	72382300	6055	457	0	457	464
pp_replay_halving_ordinary	72382300	72388355	6055	457	0	457	464
pp_replay_halving_ordinary	72388355	72394410	6055	457	0	457	464
pp_replay_halving_ordinary	72394410	72400465	6055	457	0	457	464
pp_replay_halving_ordinary	72400465	72406520	6055	457	0	457	464
pp_replay_halving_ordinary	72406520	72412575	6055	457	0	457	464
pp_replay_halving_ordinary	72412575	72418630	6055	457	0	457	464
pp_replay_halving_ordinary	72418630	72424685	6055	457	0	457	464
pp_replay_halving_ordinary	72424685	72430740	6055	457	0	457	464
pp_replay_halving_ordinary	72430740	72436795	6055	457	0	457	464
pp_replay_halving_ordinary	72436795	72442850	6055	457	0	457	464
pp_replay_halving_ordinary	72442850	72448905	6055	457	0	457	464
pp_replay_halving_ordinary	72448905	72454960	6055	457	0	457	464
pp_replay_halving_ordinary	72454960	72461015	6055	457	0	457	464
pp_replay_halving_ordinary	72461015	72467070	6055	457	0	457	464
pp_replay_halving_ordinary	72467070	72473125	6055	457	0	457	464
pp_replay_halving_ordinary	72473125	72479180	6055	457	0	457	464
pp_replay_halving_ordinary	72479180	72485235	6055	457	0	457	464
pp_replay_halving_ordinary	72485235	72491290	6055	457	0	457	464
pp_replay_halving_ordinary	72491290	72497345	6055	457	0	457	464
pp_replay_halving_ordinary	72497345	72503400	6055	457	0	457	464
pp_replay_halving_ordinary	72503400	72509455	6055	457	0	457	464
pp_replay_halving_ordinary	72509455	72515510	6055	457	0	457	464
pp_replay_halving_ordinary	72515510	72521565	6055	457	0	457	464
pp_replay_halving_ordinary	72521565	72527620	6055	457	0	457	464
pp_replay_halving_ordinary	72527620	72533675	6055	457	0	457	464
pp_replay_halving_ordinary	72533675	72539730	6055	457	0	457	464
pp_replay_halving_ordinary	72539730	72545785	6055	457	0	457	464
pp_replay_halving_ordinary	72545785	72551840	6055	457	0	457	464
pp_replay_halving_ordinary	72551840	72557895	6055	457	0	457	464
pp_replay_halving_ordinary	72557895	72563950	6055	457	0	457	464
pp_replay_halving_ordinary	72563950	72570005	6055	457	0	457	464
pp_replay_halving_ordinary	72570005	72576060	6055	457	0	457	464
pp_replay_halving_ordinary	72576060	72582115	6055	457	0	457	464
pp_replay_halving_ordinary	72582115	72588170	6055	457	0	457	464
pp_replay_halving_ordinary	72588170	72594225	6055	457	0	457	464
pp_replay_halving_ordinary	72594225	72600280	6055	457	0	457	464
pp_replay_halving_ordinary	72600280	72606335	6055	457	0	457	464
pp_replay_halving_ordinary	72606335	72612390	6055	457	0	457	464
pp_replay_halving_ordinary	72612390	72618445	6055	457	0	457	464
pp_replay_halving_ordinary	72618445	72624500	6055	457	0	457	464
pp_replay_halving_ordinary	72624500	72630555	6055	457	0	457	464
pp_replay_halving_ordinary	72630555	72636610	6055	457	0	457	464
pp_replay_halving_ordinary	72636610	72642665	6055	457	0	457	464
pp_replay_halving_ordinary	72642665	72648720	6055	457	0	457	464
pp_replay_halving_ordinary	72648720	72654775	6055	457	0	457	464
pp_replay_halving_ordinary	72654775	72660830	6055	457	0	457	464
pp_replay_halving_ordinary	72660830	72666885	6055	457	0	457	464
pp_replay_halving_ordinary	72666885	72672940	6055	457	0	457	464
pp_replay_halving_ordinary	72672940	72678995	6055	457	0	457	464
pp_replay_halving_ordinary	72678995	72685050	6055	457	0	457	464
pp_replay_halving_ordinary	72685050	72691105	6055	457	0	457	464
pp_replay_halving_ordinary	72691105	72697160	6055	457	0	457	464
pp_replay_halving_ordinary	72697160	72703215	6055	457	0	457	464
pp_replay_halving_ordinary	72703215	72709270	6055	457	0	457	464
pp_replay_halving_ordinary	72709270	72715325	6055	457	0	457	464
pp_replay_halving_ordinary	72715325	72721380	6055	457	0	457	464
pp_replay_halving_ordinary	72721380	72727435	6055	457	0	457	464
pp_replay_halving_ordinary	72727435	72733490	6055	457	0	457	464
pp_replay_halving_ordinary	72733490	72739545	6055	457	0	457	464
pp_replay_halving_ordinary	72739545	72745600	6055	457	0	457	464
pp_replay_halving_ordinary	72745600	72751655	6055	457	0	457	464
pp_replay_halving_ordinary	72751655	72757710	6055	457	0	457	464
pp_replay_halving_ordinary	72757710	72763765	6055	457	0	457	464
pp_replay_halving_ordinary	72763765	72769820	6055	457	0	457	464
pp_replay_halving_ordinary	72769820	72775875	6055	457	0	457	464
pp_replay_halving_ordinary	72775875	72781930	6055	457	0	457	464
pp_replay_halving_ordinary	72781930	72787985	6055	457	0	457	464
pp_replay_halving_ordinary	72787985	72794040	6055	457	0	457	464
pp_replay_halving_ordinary	72794040	72800095	6055	457	0	457	464
pp_replay_halving_ordinary	72800095	72806150	6055	457	0	457	464
pp_replay_halving_ordinary	72806150	72812205	6055	457	0	457	464
pp_replay_halving_ordinary	72812205	72818260	6055	457	0	457	464
pp_replay_halving_ordinary	72818260	72824315	6055	457	0	457	464
pp_replay_halving_ordinary	72824315	72830370	6055	457	0	457	464
pp_replay_halving_ordinary	72830370	72836425	6055	457	0	457	464
pp_replay_halving_ordinary	72836425	72842480	6055	457	0	457	464
pp_replay_halving_ordinary	72842480	72848535	6055	457	0	457	464
pp_replay_halving_ordinary	72848535	72854590	6055	457	0	457	464
pp_replay_halving_ordinary	72854590	72860645	6055	457	0	457	464
pp_replay_halving_ordinary	72860645	72866700	6055	457	0	457	464
pp_replay_halving_ordinary	72866700	72872755	6055	457	0	457	464
pp_replay_halving_ordinary	72872755	72878810	6055	457	0	457	464
pp_replay_halving_ordinary	72878810	72884865	6055	457	0	457	464
pp_replay_halving_ordinary	72884865	72890920	6055	457	0	457	464
pp_replay_halving_ordinary	72890920	72896975	6055	457	0	457	464
pp_replay_halving_ordinary	72896975	72903030	6055	457	0	457	464
pp_replay_halving_ordinary	72903030	72909085	6055	457	0	457	464
pp_replay_halving_ordinary	72909085	72915140	6055	457	0	457	464
pp_replay_halving_ordinary	72915140	72921195	6055	457	0	457	464
pp_replay_halving_ordinary	72921195	72927250	6055	457	0	457	464
pp_replay_halving_ordinary	72927250	72933305	6055	457	0	457	464
pp_replay_halving_ordinary	72933305	72939360	6055	457	0	457	464
pp_replay_halving_ordinary	72939360	72945415	6055	457	0	457	464
pp_replay_halving_ordinary	72945415	72951470	6055	457	0	457	464
pp_replay_halving_ordinary	72951470	72957525	6055	457	0	457	464
pp_replay_halving_ordinary	72957525	72963580	6055	457	0	457	464
pp_replay_halving_ordinary	72963580	72969635	6055	457	0	457	464
pp_replay_halving_ordinary	72969635	72975690	6055	457	0	457	464
pp_replay_halving_ordinary	72975690	72981745	6055	457	0	457	464
pp_replay_halving_ordinary	72981745	72987800	6055	457	0	457	464
pp_replay_halving_ordinary	72987800	72993855	6055	457	0	457	464
pp_replay_halving_ordinary	72993855	72999910	6055	457	0	457	464
pp_replay_halving_ordinary	72999910	73005965	6055	457	0	457	464
pp_replay_halving_ordinary	73005965	73012020	6055	457	0	457	464
pp_replay_halving_ordinary	73012020	73018075	6055	457	0	457	464
pp_replay_halving_ordinary	73018075	73024130	6055	457	0	457	464
pp_replay_halving_ordinary	73024130	73030185	6055	457	0	457	464
pp_replay_halving_ordinary	73030185	73036240	6055	457	0	457	464
pp_replay_halving_ordinary	73036240	73042295	6055	457	0	457	464
pp_replay_halving_ordinary	73042295	73048350	6055	457	0	457	464
pp_replay_halving_ordinary	73048350	73054405	6055	457	0	457	464
pp_replay_halving_ordinary	73054405	73060460	6055	457	0	457	464
pp_replay_halving_ordinary	73060460	73066515	6055	457	0	457	464
pp_replay_halving_ordinary	73066515	73072570	6055	457	0	457	464
pp_replay_halving_ordinary	73072570	73078625	6055	457	0	457	464
pp_replay_halving_ordinary	73078625	73084680	6055	457	0	457	464
pp_replay_halving_ordinary	73084680	73090735	6055	457	0	457	464
pp_replay_halving_ordinary	73090735	73096790	6055	457	0	457	464
pp_replay_halving_ordinary	73096790	73102845	6055	457	0	457	464
pp_replay_halving_ordinary	73102845	73108900	6055	457	0	457	464
pp_replay_halving_ordinary	73108900	73114955	6055	457	0	457	464
pp_replay_halving_ordinary	73114955	73121010	6055	457	0	457	464
pp_replay_halving_ordinary	73121010	73127065	6055	457	0	457	464
pp_replay_halving_ordinary	73127065	73133120	6055	457	0	457	464
pp_replay_halving_ordinary	73133120	73139175	6055	457	0	457	464
pp_replay_halving_ordinary	73139175	73145230	6055	457	0	457	464
pp_replay_halving_ordinary	73145230	73151285	6055	457	0	457	464
pp_replay_halving_ordinary	73151285	73157340	6055	457	0	457	464
pp_replay_halving_ordinary	73157340	73163395	6055	457	0	457	464
pp_replay_halving_ordinary	73163395	73169450	6055	457	0	457	464
pp_replay_halving_ordinary	73169450	73175505	6055	457	0	457	464
pp_replay_halving_ordinary	73175505	73181560	6055	457	0	457	464
pp_replay_halving_ordinary	73181560	73187615	6055	457	0	457	464
pp_replay_halving_ordinary	73187615	73193670	6055	457	0	457	464
pp_replay_halving_ordinary	73193670	73199725	6055	457	0	457	464
pp_replay_halving_ordinary	73199725	73205780	6055	457	0	457	464
pp_replay_halving_ordinary	73205780	73211835	6055	457	0	457	464
pp_replay_halving_ordinary	73211835	73217890	6055	457	0	457	464
pp_replay_halving_ordinary	73217890	73223945	6055	457	0	457	464
pp_replay_halving_ordinary	73223945	73230000	6055	457	0	457	464
pp_replay_halving_ordinary	73230000	73236055	6055	457	0	457	464
pp_replay_halving_ordinary	73236055	73242110	6055	457	0	457	464
pp_replay_halving_ordinary	73242110	73248165	6055	457	0	457	464
pp_replay_halving_ordinary	73248165	73254220	6055	457	0	457	464
pp_replay_halving_ordinary	73254220	73260275	6055	457	0	457	464
pp_replay_halving_ordinary	73260275	73266330	6055	457	0	457	464
pp_replay_halving_ordinary	73266330	73272385	6055	457	0	457	464
pp_replay_halving_ordinary	73272385	73278440	6055	457	0	457	464
pp_replay_halving_ordinary	73278440	73284495	6055	457	0	457	464
pp_replay_halving_ordinary	73284495	73290550	6055	457	0	457	464
pp_replay_halving_ordinary	73290550	73296605	6055	457	0	457	464
pp_replay_halving_ordinary	73296605	73302660	6055	457	0	457	464
pp_replay_halving_ordinary	73302660	73308715	6055	457	0	457	464
pp_replay_halving_ordinary	73308715	73314770	6055	457	0	457	464
pp_replay_halving_ordinary	73314770	73320825	6055	457	0	457	464
pp_replay_halving_ordinary	73320825	73326880	6055	457	0	457	464
pp_replay_halving_ordinary	73326880	73332935	6055	457	0	457	464
pp_replay_halving_ordinary	73332935	73338990	6055	457	0	457	464
pp_replay_halving_ordinary	73338990	73345045	6055	457	0	457	464
pp_replay_halving_ordinary	73345045	73351100	6055	457	0	457	464
pp_replay_halving_ordinary	73351100	73357155	6055	457	0	457	464
pp_replay_halving_ordinary	73357155	73363210	6055	457	0	457	464
pp_replay_halving_ordinary	73363210	73369265	6055	457	0	457	464
pp_replay_halving_ordinary	73369265	73375320	6055	457	0	457	464
pp_replay_halving_ordinary	73375320	73381375	6055	457	0	457	464
pp_replay_halving_ordinary	73381375	73387430	6055	457	0	457	464
pp_replay_halving_ordinary	73387430	73393485	6055	457	0	457	464
pp_replay_halving_ordinary	73393485	73399540	6055	457	0	457	464
pp_replay_halving_ordinary	73399540	73405595	6055	457	0	457	464
pp_replay_halving_ordinary	73405595	73411650	6055	457	0	457	464
pp_endpoint	73411650	73413962	2312	206	0	208	208
pp_coefficient_clear	73413962	73414218	256	0	0	0	256
pp_value_reverse	73414218	74861186	1446968	109707	0	109707	111916
pp_restore_layout	74861186	74862216	1030	0	0	0	442
window_qrom_3x_load_walk	74862216	91836798	16974582	33022	0	32766	32766
tlm_coord_add3x	91836798	91845621	8823	1114	8	512	519
window_qrom_3x_unload_walk	91845621	91847413	1792	256	0	512	512
window_qrom_3x_unload_clear	91847413	108628081	16780668	764	0	0	384
tlm_square	108628081	108628337	256	256	0	0	0
square_product_register	108628337	109552310	923973	64712	0	55306	60837
pp_setup	109552310	109552560	250	0	0	0	0
pp_value_forward	109552560	111002002	1449442	109891	0	109891	111860
pp_coefficient_allocate	111002002	111002258	256	0	0	0	0
pp_endpoint	111002258	111004314	2056	206	0	208	208
pp_replay_inverse_ordinary	111004314	111010375	6061	457	0	457	466
pp_replay_inverse_ordinary	111010375	111016436	6061	457	0	457	466
pp_replay_inverse_ordinary	111016436	111022497	6061	457	0	457	466
pp_replay_inverse_ordinary	111022497	111028558	6061	457	0	457	466
pp_replay_inverse_ordinary	111028558	111034619	6061	457	0	457	466
pp_replay_inverse_ordinary	111034619	111040680	6061	457	0	457	466
pp_replay_inverse_ordinary	111040680	111046741	6061	457	0	457	466
pp_replay_inverse_ordinary	111046741	111052802	6061	457	0	457	466
pp_replay_inverse_ordinary	111052802	111058863	6061	457	0	457	466
pp_replay_inverse_ordinary	111058863	111064924	6061	457	0	457	466
pp_replay_inverse_ordinary	111064924	111070985	6061	457	0	457	466
pp_replay_inverse_ordinary	111070985	111077046	6061	457	0	457	466
pp_replay_inverse_ordinary	111077046	111083107	6061	457	0	457	466
pp_replay_inverse_ordinary	111083107	111089168	6061	457	0	457	466
pp_replay_inverse_ordinary	111089168	111095229	6061	457	0	457	466
pp_replay_inverse_ordinary	111095229	111101290	6061	457	0	457	466
pp_replay_inverse_ordinary	111101290	111107351	6061	457	0	457	466
pp_replay_inverse_ordinary	111107351	111113412	6061	457	0	457	466
pp_replay_inverse_ordinary	111113412	111119473	6061	457	0	457	466
pp_replay_inverse_ordinary	111119473	111125534	6061	457	0	457	466
pp_replay_inverse_ordinary	111125534	111131595	6061	457	0	457	466
pp_replay_inverse_ordinary	111131595	111137656	6061	457	0	457	466
pp_replay_inverse_ordinary	111137656	111143717	6061	457	0	457	466
pp_replay_inverse_ordinary	111143717	111149778	6061	457	0	457	466
pp_replay_inverse_ordinary	111149778	111155839	6061	457	0	457	466
pp_replay_inverse_ordinary	111155839	111161900	6061	457	0	457	466
pp_replay_inverse_ordinary	111161900	111167961	6061	457	0	457	466
pp_replay_inverse_ordinary	111167961	111174022	6061	457	0	457	466
pp_replay_inverse_ordinary	111174022	111180083	6061	457	0	457	466
pp_replay_inverse_ordinary	111180083	111186144	6061	457	0	457	466
pp_replay_inverse_ordinary	111186144	111192205	6061	457	0	457	466
pp_replay_inverse_ordinary	111192205	111198266	6061	457	0	457	466
pp_replay_inverse_ordinary	111198266	111204327	6061	457	0	457	466
pp_replay_inverse_ordinary	111204327	111210388	6061	457	0	457	466
pp_replay_inverse_ordinary	111210388	111216449	6061	457	0	457	466
pp_replay_inverse_ordinary	111216449	111222510	6061	457	0	457	466
pp_replay_inverse_ordinary	111222510	111228571	6061	457	0	457	466
pp_replay_inverse_ordinary	111228571	111234632	6061	457	0	457	466
pp_replay_inverse_ordinary	111234632	111240693	6061	457	0	457	466
pp_replay_inverse_ordinary	111240693	111246754	6061	457	0	457	466
pp_replay_inverse_ordinary	111246754	111252815	6061	457	0	457	466
pp_replay_inverse_ordinary	111252815	111258876	6061	457	0	457	466
pp_replay_inverse_ordinary	111258876	111264937	6061	457	0	457	466
pp_replay_inverse_ordinary	111264937	111270998	6061	457	0	457	466
pp_replay_inverse_ordinary	111270998	111277059	6061	457	0	457	466
pp_replay_inverse_ordinary	111277059	111283120	6061	457	0	457	466
pp_replay_inverse_ordinary	111283120	111289181	6061	457	0	457	466
pp_replay_inverse_ordinary	111289181	111295242	6061	457	0	457	466
pp_replay_inverse_ordinary	111295242	111301303	6061	457	0	457	466
pp_replay_inverse_ordinary	111301303	111307364	6061	457	0	457	466
pp_replay_inverse_ordinary	111307364	111313425	6061	457	0	457	466
pp_replay_inverse_ordinary	111313425	111319486	6061	457	0	457	466
pp_replay_inverse_ordinary	111319486	111325547	6061	457	0	457	466
pp_replay_inverse_ordinary	111325547	111331608	6061	457	0	457	466
pp_replay_inverse_ordinary	111331608	111337669	6061	457	0	457	466
pp_replay_inverse_ordinary	111337669	111343730	6061	457	0	457	466
pp_replay_inverse_ordinary	111343730	111349791	6061	457	0	457	466
pp_replay_inverse_ordinary	111349791	111355852	6061	457	0	457	466
pp_replay_inverse_ordinary	111355852	111361913	6061	457	0	457	466
pp_replay_inverse_ordinary	111361913	111367974	6061	457	0	457	466
pp_replay_inverse_ordinary	111367974	111374035	6061	457	0	457	466
pp_replay_inverse_ordinary	111374035	111380096	6061	457	0	457	466
pp_replay_inverse_ordinary	111380096	111386157	6061	457	0	457	466
pp_replay_inverse_ordinary	111386157	111392218	6061	457	0	457	466
pp_replay_inverse_ordinary	111392218	111398279	6061	457	0	457	466
pp_replay_inverse_ordinary	111398279	111404340	6061	457	0	457	466
pp_replay_inverse_ordinary	111404340	111410401	6061	457	0	457	466
pp_replay_inverse_ordinary	111410401	111416462	6061	457	0	457	466
pp_replay_inverse_ordinary	111416462	111422523	6061	457	0	457	466
pp_replay_inverse_ordinary	111422523	111428584	6061	457	0	457	466
pp_replay_inverse_ordinary	111428584	111434645	6061	457	0	457	466
pp_replay_inverse_ordinary	111434645	111440706	6061	457	0	457	466
pp_replay_inverse_ordinary	111440706	111446767	6061	457	0	457	466
pp_replay_inverse_ordinary	111446767	111452828	6061	457	0	457	466
pp_replay_inverse_ordinary	111452828	111458889	6061	457	0	457	466
pp_replay_inverse_ordinary	111458889	111464950	6061	457	0	457	466
pp_replay_inverse_ordinary	111464950	111471011	6061	457	0	457	466
pp_replay_inverse_ordinary	111471011	111477072	6061	457	0	457	466
pp_replay_inverse_ordinary	111477072	111483133	6061	457	0	457	466
pp_replay_inverse_ordinary	111483133	111489194	6061	457	0	457	466
pp_replay_inverse_ordinary	111489194	111495255	6061	457	0	457	466
pp_replay_inverse_ordinary	111495255	111501316	6061	457	0	457	466
pp_replay_inverse_ordinary	111501316	111507377	6061	457	0	457	466
pp_replay_inverse_ordinary	111507377	111513438	6061	457	0	457	466
pp_replay_inverse_ordinary	111513438	111519499	6061	457	0	457	466
